age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,deposit,interaction_score,avg_contact_intensity,balance_per_contact,recency_score,kmeans_cluster,hierarchical_cluster,dbscan_cluster,gmm_cluster
0.3300272505404497,0,1,1,0,-0.7938238355216269,1,0,0,-1.2657455558897757,8,-0.4177997685264007,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-2.2494986633096468,-4.274070479281269,0.5786582341162213,1,1,-1,3
0.8446691976431909,4,1,2,0,-0.8279077491421536,1,1,2,1.5844880882593455,8,0.2003901872598981,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,0,1.271576137100733,0.0711758428014571,-0.2940614638511421,0.5786582341162213,1,1,-1,1
-0.9565776172164032,4,2,2,0,0.384294048318315,0,0,2,-1.1469858207168957,6,-0.1824660921759346,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.2164090596824963,0.4557817435907958,0.5786582341162213,1,1,-1,1
1.445084802596389,1,1,0,0,-0.7567761033254023,0,0,2,0.0406115310119049,6,-0.972765751561828,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.6482610658904139,-0.5043233508112852,0.5786582341162213,1,1,29,1
-1.2996722486182308,1,2,0,0,-1.0464893690998789,1,0,0,-1.1469858207168957,8,-0.7549942898643819,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.065006191474287,-5.634460845349127,0.5786582341162213,1,1,-1,3
-0.3561620122632052,7,1,1,0,-0.827166794498229,0,0,2,-0.0781482041609751,8,0.1477035433008386,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,0.1751798623860873,-0.981039195081504,0.5786582341162213,1,0,23,1
0.5015745662413634,4,1,2,0,-0.783450470506684,0,0,2,-1.6220247614084158,6,-0.2492025078574101,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.0717573969968443,-0.225593100658842,0.5786582341162213,1,1,-1,1
-1.128124932917317,4,1,2,1,-0.7656675590524963,0,1,0,1.4657283530864655,5,-1.0711141536187392,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.3084253212818271,-0.2204725444977138,0.5786582341162213,1,1,-1,1
-1.128124932917317,1,1,1,0,2.2003738805772444,0,0,0,1.7032478234322257,0,-0.6390836731544508,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-3.440925478667692,11.847153770807314,0.5786582341162213,3,3,-1,3
0.1584799348395359,4,0,2,0,-0.827166794498229,1,1,2,-1.6220247614084158,6,-1.1413630122308187,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.3286533489984924,-0.2381811345549491,0.5786582341162213,1,1,-1,1
0.1584799348395359,7,1,1,0,-0.6856444575086511,1,1,2,1.7032478234322257,8,-0.2808144942328458,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.3330525683837766,-0.8131903881785014,0.5786582341162213,1,0,-1,1
1.359311144745932,4,1,2,0,0.0404910935373508,1,0,0,0.5156504717034252,9,-0.986815523284244,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.313167617087478,0.2180103189369308,0.5786582341162213,1,1,-1,3
-0.6134829858145758,2,1,2,0,-0.7501075115300819,1,0,2,1.4657283530864655,8,-0.3651131245673411,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.4330327186991596,-0.8896450803280367,0.5786582341162213,1,1,1,1
-0.4419356701136621,0,0,2,0,2.2003738805772444,0,0,0,-0.0781482041609751,6,-0.8744173495049169,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.707998441032598,11.847153770807314,0.5786582341162213,3,3,-1,3
-0.7850303015154896,9,2,1,0,-0.828648703786078,1,0,0,-0.4344274096796152,8,-1.1097510258553829,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.975071403397503,-4.461572963753964,0.5786582341162213,1,1,-1,3
0.4158009083909065,4,1,3,0,-0.2336621247147111,1,0,1,1.1094491475678254,5,0.2249772877741259,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,1.2113125622541996,-1.2580730694651414,0.5786582341162213,1,1,-1,3
-0.4419356701136621,9,1,1,0,-0.8116067469758147,0,0,2,-1.1469858207168957,6,0.3900621055125126,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,2.100154789584805,-4.369816428799241,0.5786582341162213,0,0,-1,3
-0.6992566436650327,4,1,2,0,1.6179835304525938,1,0,0,-1.6220247614084158,9,-0.7795813903786096,-0.1568463333113733,1.7385890487694322,1.6969905194454231,0,0,1.54014418613405,-0.9246017910831263,1.9189663692112116,-1.7385890487694322,1,1,-1,0
0.5873482240918203,1,1,0,0,0.8221982428776896,0,0,0,0.278131001357665,1,-0.8954920070885407,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.2578552519901642,0.2367504493897005,0.5786582341162213,0,0,30,0
1.445084802596389,2,1,1,0,-0.8264258398543046,0,0,2,0.0406115310119049,6,1.162799550245386,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,6.260692874962106,-4.449604720064218,0.5786582341162213,2,2,-1,3
1.2735374868954752,3,1,0,0,-0.4981829325957547,0,0,0,0.6344102068763052,9,-1.194049656189878,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.3438243697859912,-0.1434508455740756,0.5786582341162213,1,1,-1,0
1.0162165133441046,4,1,2,0,-0.649337679956351,1,0,0,0.3968907365305451,9,-0.7585067327949858,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-4.083917728226002,-3.496134639447744,0.5786582341162213,1,1,-1,3
-0.0130673808613778,1,1,1,0,-0.5100382068985466,1,0,2,-0.3156676745067352,8,-0.382675339220361,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-2.060383295792497,-2.746124701556961,0.5786582341162213,1,1,31,3
-0.527709327964119,0,1,1,0,-0.8197572480589842,1,0,0,0.8719296772220653,5,-0.8779297924355208,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.4068255438729573,-0.3798688587161583,0.5786582341162213,1,1,7,0
-0.8708039593659465,4,1,2,0,-0.790860016945929,0,0,0,0.3968907365305451,1,-1.1097510258553829,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,0,1.271576137100733,-0.3941683255308051,-0.2809026181062204,0.5786582341162213,0,0,13,0
0.8446691976431909,0,0,1,0,0.798487694272106,1,0,2,-0.3156676745067352,8,-1.0324772813820955,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.559017594859772,4.2991814171405,0.5786582341162213,1,3,-1,3
-0.0988410387118346,9,1,1,0,0.113104648641951,0,0,0,0.159371266184785,0,-0.0384559320211718,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.0456096362270502,0.1341447628237856,0.5786582341162213,0,0,-1,0
-0.0988410387118346,9,0,1,0,0.9459376684130798,0,0,2,-0.7907066151982554,6,-0.976278194492432,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.4523993955642674,0.4383398419074975,0.5786582341162213,0,0,-1,1
0.2442535926899928,7,1,1,0,1.792107871774849,0,0,0,1.8220075586051057,5,-0.8673924636437089,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.2497640409034981,0.5160341166779063,0.5786582341162213,0,0,-1,0
-0.3561620122632052,1,1,1,0,-0.8308715677178515,1,1,2,1.5844880882593455,8,0.098529342272383,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,0.5304972391924595,-4.473541207443711,0.5786582341162213,1,2,-1,2
0.6731218819422772,2,1,1,0,-2.28388362445378,0,1,1,-0.6719468800253754,5,-0.1262670052862711,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.1497556261389076,-2.708739479748013,0.5786582341162213,1,1,-1,1
1.2735374868954752,5,1,1,0,2.2003738805772444,0,0,2,0.5156504717034252,6,-0.4072624397345887,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.2714038635258167,1.4663517037788816,0.5786582341162213,1,1,-1,1
-1.3854459064686877,8,2,1,0,-0.4804000211415669,0,0,0,0.9906894123949452,3,0.6008086813487508,-0.8142698302777831,1.7385890487694322,1.6969905194454231,2,0,0.88272068916764,3.234846994687705,-2.586548119027007,-1.7385890487694322,0,0,-1,3
-1.0423512750668602,4,2,2,0,-0.4559485178920587,0,0,0,-0.4344274096796152,0,0.0458426983133234,-0.1568463333113733,1.7385890487694322,2.25720015442856,1,0,2.1003538211171864,0.0543705140883327,-0.5407656230479736,-1.7385890487694322,0,0,-1,0
-0.527709327964119,0,2,2,0,-0.2521859908128234,0,1,0,1.4657283530864655,8,-0.9411537651863924,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.067317639315183,-1.3578084335463627,0.5786582341162213,1,1,-1,2
-0.0130673808613778,2,0,1,0,0.3487282254099394,1,1,2,0.5156504717034252,6,-1.20458698498169,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.346858573943491,0.1004156415996595,0.5786582341162213,1,1,-1,1
-0.2703883544127484,1,1,1,0,-0.5493088030265446,1,0,2,-1.0282260855440155,8,2.388642133026172,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,12.860819201310644,-2.9575636734091497,0.5786582341162213,2,2,-1,3
1.7024057761477596,3,1,0,0,-0.1995782110941845,0,0,0,1.3469686179135856,0,0.8853165587276725,-0.8142698302777831,1.7385890487694322,0.5765712494791501,1,0,-0.237698580798633,4.7666814715766215,-1.0745599995556947,-1.7385890487694322,0,0,-1,3
-0.4419356701136621,9,1,1,0,-1.1191029242044788,0,0,1,-0.1969079393338551,1,-0.8217307055458574,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.3807833429064943,-0.5185832166901225,0.5786582341162213,0,0,12,1
0.9304428554936476,1,1,0,0,2.2003738805772444,0,0,0,0.278131001357665,1,-0.9516910939782044,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.634216698100429,1.4663517037788816,0.5786582341162213,0,0,-1,0
-0.8708039593659465,9,2,2,0,-0.697499731811443,0,0,0,0.6344102068763052,1,-0.3932126680121729,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.1822115605372142,-0.3232157174644153,0.5786582341162213,0,0,12,0
-0.6992566436650327,10,1,2,0,1.6431759883460266,0,0,0,-0.0781482041609751,6,-0.9165666646721644,-0.8142698302777831,1.7385890487694322,2.25720015442856,0,0,1.4429303241507767,-4.934936882053177,8.847114019244183,-1.7385890487694322,3,3,-1,3
0.6731218819422772,1,1,0,0,-0.9516471746775436,0,0,0,-1.0282260855440155,5,-1.0605768248269274,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.710309888873493,-5.123815781253272,0.5786582341162213,1,1,-1,3
0.3300272505404497,9,2,2,0,0.3509510893417129,0,0,0,-0.0781482041609751,5,0.1371662145090267,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,0.0635617110837799,0.1626278878156823,0.5786582341162213,0,0,-1,0
2.5601423546523283,5,1,1,0,0.7014226359179975,0,0,0,-0.7907066151982554,9,0.091504456411175,-0.1568463333113733,1.7385890487694322,2.25720015442856,0,0,2.1003538211171864,0.1085264288424985,0.8319036773839117,-1.7385890487694322,1,1,-1,0
-0.6134829858145758,4,2,2,0,0.1427428343989306,0,1,0,0.5156504717034252,9,-0.9235915505333724,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.6154908743804489,0.095125287693466,0.5786582341162213,1,1,-1,0
-0.6992566436650327,0,2,1,0,0.0767978710896509,1,0,2,0.8719296772220653,8,-0.379162896289757,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-2.0414717590407814,0.4134916325361242,0.5786582341162213,1,1,-1,3
-1.128124932917317,1,1,1,0,-0.8471725698841903,0,1,0,1.7032478234322257,4,-0.9552035369088082,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.142963786322043,-4.561308327835185,0.5786582341162213,1,1,-1,2
0.9304428554936476,9,1,1,0,-0.5782060341395998,1,0,0,-0.9094663503711354,8,-0.372138010428549,-0.8142698302777831,1.7385890487694322,2.25720015442856,0,0,1.4429303241507767,-2.003648685537351,-3.1131508413758544,-1.7385890487694322,1,1,-1,3
1.1019901711945614,1,1,0,0,0.9800215820336065,0,1,0,0.159371266184785,9,-0.0665554754660036,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-0.3583449881381457,5.276587985136467,0.5786582341162213,3,3,-1,2
0.8446691976431909,1,1,3,0,-0.8279077491421536,1,0,1,-1.0282260855440155,8,-1.20458698498169,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.5581958369905232,-0.3836457347996078,0.5786582341162213,1,1,-1,1
1.5308584604468458,5,1,1,0,2.2003738805772444,0,0,0,-0.3156676745067352,1,-0.2140780785513704,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.253901616050765,2.60969496725184,0.5786582341162213,0,0,-1,0
-1.3854459064686877,0,2,2,0,0.4569076034229152,0,0,0,0.3968907365305451,10,0.0458426983133234,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,0.2468241879167342,2.4600613034827816,0.5786582341162213,1,1,-1,3
-0.527709327964119,9,1,2,0,-0.8249439305664557,1,0,0,-0.1969079393338551,8,-0.9306164363945804,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-5.0105830290600375,-4.44162589093772,0.5786582341162213,1,1,34,3
0.6731218819422772,1,1,0,0,-0.063242556612078,1,0,2,-1.6220247614084158,6,-1.095701254132967,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,0,1.271576137100733,-0.3891780395433278,-0.0224628876759591,0.5786582341162213,1,1,-1,1
-0.6992566436650327,9,1,1,0,-0.8219801119907576,0,0,0,1.5844880882593455,1,0.3830372196513046,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,0.4542911153498651,-0.9748876681269436,0.5786582341162213,0,0,12,0
-0.9565776172164032,6,2,2,0,1.4964669688489771,1,0,0,1.8220075586051057,5,0.0528675841745313,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,0.015223122184816,0.4309048704991484,0.5786582341162213,0,0,-1,0
0.4158009083909065,7,1,1,0,-1.2146860732707383,1,0,0,1.8220075586051057,5,-1.0254523955208876,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.2162105628363271,-1.4406461375436526,0.5786582341162213,0,0,-1,0
0.1584799348395359,7,2,1,0,-0.8123477016197392,0,0,0,-1.5032650262355356,3,-0.5266854993751238,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.3509886143357317,-0.5413568334207222,0.5786582341162213,0,0,-1,0
-1.128124932917317,1,2,1,0,-0.4907733861565098,1,0,0,-0.5531871448524953,5,-0.6566458878074707,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-3.535483162426267,-2.642399922912491,0.5786582341162213,1,1,-1,3
-0.0130673808613778,1,1,0,0,-0.8249439305664557,0,0,0,0.8719296772220653,5,-0.979790637423036,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,0,1.271576137100733,-0.3480081801466397,-0.2930087561915484,0.5786582341162213,1,1,-1,0
1.6166321182973027,3,0,0,0,0.2183202080792288,0,0,0,0.7531699420491853,5,-0.7936311621010256,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.3677622424232628,0.1011678133668219,0.5786582341162213,1,1,-1,0
0.6731218819422772,1,1,1,0,-0.7234331443488002,0,0,0,-1.1469858207168957,1,-0.2737896083716379,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-1.4741256564893312,-3.895076095772629,0.5786582341162213,0,1,-1,3
-0.9565776172164032,9,2,2,0,2.2003738805772444,1,0,0,0.6344102068763052,1,-0.4002375538733808,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,-0.1152476565876745,0.6335935518771436,0.5786582341162213,0,0,-1,0
0.3300272505404497,10,1,0,0,-0.8279077491421536,1,0,0,-1.6220247614084158,3,0.7623810561565335,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,0.904201791769089,-0.9819179846464412,0.5786582341162213,0,0,-1,0
0.5015745662413634,4,2,2,0,-0.8279077491421536,0,0,0,0.6344102068763052,1,-0.7620191757255899,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.9037725931007552,-0.9819179846464412,0.5786582341162213,0,0,13,0
-1.0423512750668602,1,2,1,0,-0.6782349110694063,0,0,0,1.7032478234322257,4,-0.7901187191704215,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.9370993098725492,-0.8044024925291297,0.5786582341162213,1,1,32,0
1.5308584604468458,0,1,1,0,1.0630085021531497,0,1,0,-1.2657455558897757,1,-0.8006560479622336,0.5005771636550364,-0.5786582341162213,-0.5438480204871231,3,0,-0.0432708568320867,-0.5335653956055366,0.7083997597057407,0.5786582341162213,0,0,-1,0
-1.213898590767774,9,1,2,0,-0.6234042674189938,0,0,2,0.0406115310119049,8,-0.4739988554160642,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-0.5621737461898628,-0.7393720647237777,0.5786582341162213,1,0,-1,1
-0.3561620122632052,9,1,1,1,-0.8279077491421536,0,0,2,0.278131001357665,6,-0.4107748826651927,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-2.2116755898062164,-4.457583549190716,0.5786582341162213,1,1,-1,2
-1.3854459064686877,9,0,1,0,-0.7641856497646473,0,1,0,-0.9094663503711354,5,0.456798521193988,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,0.5417737468758252,-0.9063420820618432,0.5786582341162213,0,0,-1,0
-0.1846146965622915,9,0,1,0,-0.4522437446724362,0,0,0,0.5156504717034252,1,-0.6320587872932429,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.2928909146446818,-0.209566082589707,0.5786582341162213,0,0,12,0
-0.527709327964119,1,1,0,0,-0.3818530534996095,1,0,0,-0.1969079393338551,8,0.4005994343043245,2.4728476545542653,-0.5786582341162213,-0.5438480204871231,3,0,1.928999634067142,0.1153518593823087,-0.109953874020028,0.5786582341162213,1,1,-1,0
2.860350157128927,5,1,0,0,0.2775965795931882,0,0,1,-1.7407844965812955,11,1.0890382487027028,-0.8142698302777831,1.7385890487694322,1.6969905194454231,1,0,0.88272068916764,5.863550603176092,1.4946229791765613,-1.7385890487694322,2,2,-1,3
1.445084802596389,5,0,1,0,-0.8279077491421536,0,0,2,0.159371266184785,6,0.2917137034556014,1.815424157587856,-0.5786582341162213,-0.5438480204871231,3,0,1.271576137100733,0.1036127017200598,-0.2940614638511421,0.5786582341162213,1,1,-1,1
-0.2703883544127484,4,2,2,0,0.7406932320459956,0,0,0,-0.1969079393338551,1,-0.9552035369088082,-0.1568463333113733,-0.5786582341162213,-0.5438480204871231,3,0,-0.7006943537984964,-1.1328937709068412,0.8784795243255826,0.5786582341162213,0,0,13,0
0.758895539792734,1,1,0,0,-0.7752999694235146,1,0,2,-1.1469858207168957,8,1.1417248926617622,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,6.147223654451817,-4.174335115200048,0.5786582341162213,2,2,-1,3
-1.213898590767774,4,2,1,0,-0.2032829843138069,0,0,0,-0.4344274096796152,5,-0.8076809338234414,-0.1568463333113733,1.7385890487694322,0.5765712494791501,2,0,0.4197249161677767,-0.9579285078549208,-0.2410983814043929,-1.7385890487694322,1,1,-1,0
0.4158009083909065,1,1,1,0,-0.658229135683445,1,0,0,0.159371266184785,0,-0.5688348145423714,-0.8142698302777831,-0.5786582341162213,-0.5438480204871231,3,0,-1.358117850764906,-3.062694743633392,-3.54400761420673,0.5786582341162213,0,1,-1,3
0.8446691976431909,0,1,1,0,-0.697499731811443,0,0,0,1.4657283530864655,4,-0.4880486271384801,-0.8142698302777831,1.7385890487694322,1.6969905194454231,0,0,0.88272068916764,-2.6277293983439463,-3.755446586058919,-1.7385890487694322,1,1,-1,3
1.445084802596389,5,1,1,0,-0.8182753387711352,0,0,0,-1.0282260855440155,1,-0.9165666646721644,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.4247295570374005,-0.3791821539737129,0.5786582341162213,0,0,50,0
0.072706276989079,2,1,1,0,-0.7026864143189144,1,0,1,-0.0781482041609751,8,-0.9341288793251844,1.158000660621446,-0.5786582341162213,-0.5438480204871231,3,0,0.6141526401343228,-0.4328677448394202,-0.3256191840629742,0.5786582341162213,1,1,-1,1
